,xcenter,ycenter,width,height,confidence,class,name,frame
3,371.0365905761719,476.86004638671875,55.607666015625,135.68118286132812,0.7763382792472839,0,person,27
4,939.7347412109375,470.06494140625,27.16961669921875,69.707275390625,0.7700819373130798,0,person,27
5,869.4722900390625,507.6130676269531,124.92120361328125,66.32843017578125,0.7534166574478149,1,bicycle,27
6,107.10536193847656,458.37799072265625,39.427894592285156,113.94857788085938,0.7220184803009033,0,person,27
7,991.6373291015625,441.7280578613281,42.05340576171875,22.6416015625,0.6868371963500977,2,car,27
8,787.8820190429688,449.64501953125,70.09130859375,50.390869140625,0.6849932670593262,2,car,27
9,903.23583984375,448.02764892578125,56.7353515625,31.810150146484375,0.6795855760574341,2,car,27
10,606.6708984375,495.1864318847656,41.077392578125,124.21173095703125,0.6561822891235352,0,person,27
0,1233.186767578125,502.5621643066406,88.4805908203125,62.02716064453125,0.8240031599998474,2,car,28
1,880.3634643554688,508.1868896484375,121.9208984375,70.78890991210938,0.7991544008255005,1,bicycle,28
2,71.30923461914062,456.76666259765625,43.6377067565918,114.60586547851562,0.7899627089500427,0,person,28
3,657.97900390625,456.83544921875,87.72125244140625,62.27825927734375,0.7652925252914429,2,car,28
4,374.1996765136719,476.410888671875,52.164306640625,134.4462890625,0.7538032531738281,0,person,28
5,785.4124755859375,450.1414794921875,65.40008544921875,48.91400146484375,0.7128105163574219,2,car,28
6,941.5330810546875,468.48077392578125,24.93377685546875,71.32754516601562,0.7103915214538574,0,person,28
7,991.6510009765625,441.657958984375,42.49493408203125,22.736572265625,0.6793858408927917,2,car,28
8,100.35446166992188,456.82989501953125,44.7281494140625,111.82705688476562,0.6133766770362854,0,person,28
0,1233.1146240234375,501.5189208984375,87.7109375,63.831390380859375,0.8245944976806641,2,car,29
1,888.8757934570312,509.5755615234375,121.841796875,71.01724243164062,0.8058465123176575,1,bicycle,29
2,376.38189697265625,475.806884765625,49.807464599609375,139.86489868164062,0.7658824920654297,0,person,29
3,75.81502532958984,457.0528564453125,57.748294830322266,113.01571655273438,0.7514806389808655,0,person,29
4,657.1593017578125,457.18231201171875,89.32598876953125,64.05380249023438,0.7191600203514099,2,car,29
5,991.5808715820312,441.58074951171875,43.4033203125,22.851165771484375,0.6801931858062744,2,car,29
6,786.9656982421875,450.1780090332031,70.38214111328125,49.103271484375,0.6790051460266113,2,car,29
7,462.8869934082031,481.193359375,36.33203125,129.76400756835938,0.6484611630439758,0,person,29
0,1232.749267578125,502.0709228515625,88.813720703125,62.643798828125,0.828660249710083,2,car,30
1,68.99922180175781,456.86798095703125,47.039207458496094,114.15670776367188,0.7402561902999878,0,person,30
2,897.797607421875,509.5541687011719,120.7806396484375,70.48968505859375,0.7319744229316711,1,bicycle,30
3,380.45867919921875,473.606689453125,47.190521240234375,141.900146484375,0.7087137699127197,0,person,30
4,785.3087768554688,450.2055969238281,68.28759765625,48.44921875,0.6907445788383484,2,car,30
5,991.4295654296875,441.7308349609375,43.82940673828125,22.753662109375,0.6847315430641174,2,car,30
6,655.4742431640625,457.97064208984375,93.07843017578125,66.33755493164062,0.6420499682426453,2,car,30
7,529.9090576171875,457.75445556640625,52.68035888671875,115.55099487304688,0.6240434646606445,0,person,30
8,460.78668212890625,478.2520446777344,43.094329833984375,129.66546630859375,0.6064289808273315,0,person,30
0,904.6795654296875,510.3944091796875,120.29522705078125,76.95166015625,0.8293322920799255,1,bicycle,31
1,1232.3975830078125,501.56390380859375,89.50830078125,63.152313232421875,0.8168026804924011,2,car,31
2,388.02447509765625,469.7914123535156,50.957611083984375,148.23492431640625,0.7601787447929382,0,person,31
3,65.24006652832031,457.4023742675781,45.24517059326172,109.55963134765625,0.7002156376838684,0,person,31
4,783.383056640625,450.430908203125,66.4605712890625,48.48114013671875,0.6882297396659851,2,car,31
5,990.6871337890625,442.0044250488281,45.15740966796875,22.655029296875,0.6830899119377136,2,car,31
6,476.1859436035156,472.4068298339844,39.662109375,138.48895263671875,0.6742401719093323,0,person,31
7,539.38525390625,456.34375,45.5113525390625,113.70370483398438,0.6236341595649719,0,person,31
0,1232.349853515625,501.2949523925781,89.6358642578125,64.36798095703125,0.8192798495292664,2,car,32
1,60.240867614746094,455.89837646484375,42.02994155883789,114.09225463867188,0.8059770464897156,0,person,32
2,911.7017822265625,511.6061706542969,119.76727294921875,73.44305419921875,0.800993800163269,1,bicycle,32
3,475.7423095703125,472.00103759765625,37.27813720703125,142.09085083007812,0.7604455351829529,0,person,32
4,391.2030944824219,470.58367919921875,52.24609375,150.65792846679688,0.7568390965461731,0,person,32
5,781.60009765625,450.21624755859375,64.0006103515625,48.664886474609375,0.7167983651161194,2,car,32
6,545.484619140625,459.84765625,47.02923583984375,119.15316772460938,0.6781017184257507,0,person,32
7,991.0582885742188,441.8604736328125,44.20166015625,22.45819091796875,0.6767487525939941,2,car,32
8,822.67529296875,467.1557312011719,28.7158203125,70.8203125,0.6243699789047241,0,person,32
0,1232.13623046875,500.9523620605469,89.8072509765625,65.38201904296875,0.8191913366317749,2,car,33
1,921.2491455078125,510.139404296875,119.82977294921875,73.46533203125,0.8160247206687927,1,bicycle,33
2,473.72772216796875,471.34869384765625,39.318695068359375,143.56924438476562,0.7819072604179382,0,person,33
3,394.26690673828125,475.1033020019531,52.014739990234375,138.20953369140625,0.7626309394836426,0,person,33
4,58.14884948730469,456.0928649902344,45.55807113647461,109.57470703125,0.7205362915992737,0,person,33
5,780.934814453125,450.78143310546875,64.2542724609375,48.947113037109375,0.7030330896377563,2,car,33
6,990.739501953125,441.88677978515625,45.49462890625,23.159088134765625,0.66558438539505,2,car,33
7,445.79388427734375,481.28094482421875,35.933013916015625,121.97622680664062,0.6465559005737305,0,person,33
0,925.41552734375,511.3140869140625,124.02734375,77.23291015625,0.8373973369598389,1,bicycle,34
1,1231.962890625,500.7652587890625,89.7601318359375,65.54281616210938,0.8190139532089233,2,car,34
2,393.3398742675781,476.67694091796875,56.603759765625,135.23599243164062,0.7296582460403442,0,person,34
3,55.815467834472656,456.11431884765625,42.991268157958984,108.94540405273438,0.7272398471832275,0,person,34
4,472.06951904296875,472.2367248535156,40.428314208984375,142.78643798828125,0.718360185623169,0,person,34
5,781.2205810546875,450.663330078125,66.04315185546875,49.68463134765625,0.7171005010604858,2,car,34
6,443.7705078125,479.197998046875,37.12493896484375,125.28857421875,0.692200779914856,0,person,34
7,991.0850219726562,442.63873291015625,45.37255859375,21.497406005859375,0.6680196523666382,2,car,34
8,894.8709716796875,449.9517822265625,52.69451904296875,32.5068359375,0.6637153029441833,2,car,34
9,642.458251953125,493.90802001953125,92.6236572265625,68.13455200195312,0.6517959833145142,1,bicycle,34
10,72.89112854003906,455.63409423828125,42.071075439453125,113.62545776367188,0.6118620038032532,0,person,34
0,1232.175537109375,500.73260498046875,89.3980712890625,65.37680053710938,0.8182138800621033,2,car,35
1,935.2928466796875,512.9288330078125,119.10028076171875,74.00616455078125,0.7965828776359558,1,bicycle,35
2,896.817138671875,450.04461669921875,57.5526123046875,32.024505615234375,0.7420804500579834,2,car,35
3,54.2537956237793,455.74432373046875,43.78527069091797,109.09457397460938,0.7327789664268494,0,person,35
4,784.0864868164062,450.6193542480469,73.2353515625,50.66259765625,0.7208026647567749,2,car,35
5,643.81689453125,493.04632568359375,97.5399169921875,69.30526733398438,0.6948408484458923,1,bicycle,35
6,468.6253967285156,474.0899658203125,40.9189453125,135.783447265625,0.6787999272346497,0,person,35
7,397.38671875,474.62664794921875,57.080810546875,139.03158569335938,0.6764426827430725,0,person,35
8,991.5089111328125,442.24249267578125,45.27313232421875,21.455474853515625,0.6523856520652771,2,car,35
9,441.6606140136719,479.6291198730469,34.599365234375,118.37152099609375,0.6509742736816406,0,person,35
10,74.07113647460938,454.69720458984375,36.95499801635742,112.88998413085938,0.6437086462974548,0,person,35
0,945.1304931640625,513.809814453125,118.33026123046875,73.419921875,0.8437941670417786,1,bicycle,36
1,1232.237060546875,500.2707824707031,89.5367431640625,66.57891845703125,0.817134439945221,2,car,36
2,896.7049560546875,450.21307373046875,60.55047607421875,30.761077880859375,0.7622249126434326,2,car,36
3,71.54428100585938,454.1361083984375,38.01361083984375,118.18374633789062,0.7200945615768433,0,person,36
4,434.88275146484375,480.83538818359375,39.659576416015625,120.60897827148438,0.7115588188171387,0,person,36
5,646.589599609375,492.11749267578125,105.76416015625,75.03396606445312,0.7044382095336914,1,bicycle,36
6,463.9126892089844,473.51605224609375,45.37646484375,138.48727416992188,0.6806074380874634,0,person,36
7,45.372802734375,456.46759033203125,37.29512023925781,110.22079467773438,0.6737198233604431,0,person,36
8,792.637451171875,451.25335693359375,92.0908203125,49.257171630859375,0.6548051238059998,2,car,36
9,398.4862976074219,476.7083740234375,53.982421875,135.8447265625,0.6424160599708557,0,person,36
10,991.2108154296875,441.96014404296875,44.17706298828125,23.126617431640625,0.6401515007019043,2,car,36
0,950.734375,514.6962280273438,119.92236328125,71.45980834960938,0.8419646620750427,1,bicycle,37
1,1232.40673828125,500.51959228515625,89.5284423828125,67.24771118164062,0.8163184523582458,2,car,37
2,652.4954833984375,494.9571228027344,103.4481201171875,73.53143310546875,0.7484368681907654,1,bicycle,37
3,44.09210205078125,456.0316467285156,37.56742477416992,109.907470703125,0.739672839641571,0,person,37
4,791.6116943359375,451.08941650390625,92.08416748046875,50.567291259765625,0.7062985301017761,2,car,37
5,433.57373046875,480.0721130371094,35.16094970703125,126.48602294921875,0.6990836262702942,0,person,37
6,895.8846435546875,449.939697265625,62.82061767578125,31.232177734375,0.6985524892807007,2,car,37
7,70.98171997070312,455.1336669921875,35.6795654296875,114.84384155273438,0.6378812193870544,0,person,37
8,991.5598754882812,441.57366943359375,38.62646484375,21.243316650390625,0.6361223459243774,2,car,37
9,363.18011474609375,440.9836730957031,15.733795166015625,52.28271484375,0.6346912980079651,0,person,37
0,961.0216064453125,515.0550537109375,121.09832763671875,68.794677734375,0.8427920341491699,1,bicycle,38
1,1232.4588623046875,500.69287109375,94.39013671875,68.216552734375,0.8171201944351196,2,car,38
2,39.98665237426758,456.11834716796875,41.09405517578125,113.50308227539062,0.7714813947677612,0,person,38
3,792.767822265625,451.4443359375,97.1253662109375,51.26104736328125,0.7338922619819641,2,car,38
4,895.3150634765625,450.09783935546875,63.11358642578125,32.443756103515625,0.7204170227050781,2,car,38
5,414.44720458984375,477.87322998046875,66.82339477539062,136.76278686523438,0.7059789896011353,0,person,38
6,657.3489379882812,494.13446044921875,105.4910888671875,77.77621459960938,0.6608546376228333,1,bicycle,38
7,456.50518798828125,472.39324951171875,46.335296630859375,142.23629760742188,0.6577727198600769,0,person,38
8,68.27684020996094,454.47320556640625,31.744476318359375,111.39022827148438,0.6219087839126587,0,person,38
0,965.88720703125,515.2608032226562,119.35919189453125,74.01773071289062,0.851449191570282,1,bicycle,39
1,1232.033935546875,500.85467529296875,94.751220703125,68.80825805664062,0.8197293281555176,2,car,39
2,37.8886833190918,456.11895751953125,42.41636657714844,114.55758666992188,0.8065324425697327,0,person,39
3,415.224853515625,479.2197265625,61.666259765625,136.3427734375,0.7069683074951172,0,person,39
4,899.187744140625,449.12078857421875,70.47265625,31.673919677734375,0.690341055393219,2,car,39
5,791.60302734375,451.478515625,95.9139404296875,50.5478515625,0.6869789361953735,2,car,39
6,453.7137145996094,471.73248291015625,47.666748046875,144.49496459960938,0.6761260032653809,0,person,39
7,610.4847412109375,462.653076171875,47.18304443359375,121.259033203125,0.6544338464736938,0,person,39
8,66.28683471679688,454.15618896484375,31.526378631591797,107.98617553710938,0.6381047368049622,0,person,39
9,987.6673583984375,441.2179870605469,44.64959716796875,19.287353515625,0.6267186999320984,2,car,39
10,838.3816528320312,468.65667724609375,38.193359375,63.375823974609375,0.6254977583885193,0,person,39
0,1232.061767578125,500.4767150878906,89.716064453125,69.20953369140625,0.8237560391426086,2,car,40
1,974.980712890625,514.5225219726562,121.0537109375,75.73123168945312,0.7880412340164185,1,bicycle,40
2,36.904083251953125,455.9213562011719,52.526824951171875,111.593017578125,0.7423835396766663,0,person,40
3,790.51611328125,450.2942810058594,94.8399658203125,51.011474609375,0.7373974323272705,2,car,40
4,894.3742065429688,450.2716064453125,62.22021484375,32.23431396484375,0.7333239316940308,2,car,40
5,359.3631896972656,440.6947021484375,21.116455078125,53.94195556640625,0.691685140132904,0,person,40
6,630.197509765625,501.0369567871094,85.7061767578125,70.70281982421875,0.6032910346984863,1,bicycle,40
7,420.9815368652344,476.7926025390625,59.386474609375,138.7587890625,0.6003630757331848,0,person,40
0,986.11328125,514.5166625976562,117.48699951171875,76.10128784179688,0.8383107781410217,1,bicycle,41
1,1232.1851806640625,500.26715087890625,89.67138671875,69.09945678710938,0.8240366578102112,2,car,41
2,426.882080078125,477.39794921875,72.41461181640625,137.263916015625,0.7701977491378784,0,person,41
3,788.3548583984375,451.15234375,90.20281982421875,51.44964599609375,0.7594752311706543,2,car,41
4,35.59968948364258,456.5195617675781,63.87211990356445,110.6376953125,0.7545682787895203,0,person,41
5,894.3064575195312,450.5235290527344,60.53955078125,32.81103515625,0.7531734704971313,2,car,41
6,358.04620361328125,441.5021057128906,20.168853759765625,55.048828125,0.7073022127151489,0,person,41
7,646.8854370117188,501.2352294921875,124.590087890625,77.064208984375,0.6962311267852783,1,bicycle,41
8,841.56591796875,468.16015625,30.91455078125,70.71722412109375,0.6804192066192627,0,person,41
0,1232.3804931640625,500.2797546386719,94.08154296875,68.78900146484375,0.830303966999054,2,car,42
1,992.0789794921875,516.2781982421875,120.78460693359375,72.60711669921875,0.8139500021934509,1,bicycle,42
2,893.763916015625,450.52996826171875,58.1715087890625,32.771575927734375,0.7639997601509094,2,car,42
3,37.447139739990234,458.2303466796875,71.37422943115234,110.45132446289062,0.7403010129928589,0,person,42
4,649.6159057617188,503.50628662109375,129.9224853515625,76.18246459960938,0.7310943007469177,1,bicycle,42
5,787.2506103515625,450.9605712890625,89.43133544921875,49.72607421875,0.7301211953163147,2,car,42
6,356.6518249511719,441.2919921875,19.958984375,55.63165283203125,0.709130048751831,0,person,42
7,423.3902587890625,477.47064208984375,61.90570068359375,139.04061889648438,0.6598367094993591,0,person,42
8,842.2694091796875,468.2408752441406,28.20001220703125,69.303955078125,0.628187894821167,0,person,42
0,1232.04345703125,500.023681640625,94.862548828125,68.76318359375,0.8355668783187866,2,car,43
1,1004.8587646484375,516.1185913085938,117.58428955078125,72.26089477539062,0.7860897183418274,1,bicycle,43
2,892.688720703125,450.55975341796875,56.9532470703125,32.861724853515625,0.7819063067436218,2,car,43
3,659.5927734375,501.4696044921875,126.1876220703125,78.26547241210938,0.7356612086296082,1,bicycle,43
