,xcenter,ycenter,width,height,confidence,class,name,frame
7,785.6578979492188,201.60067749023438,96.4720458984375,48.770294189453125,0.6458299160003662,2,car,130
8,607.806884765625,241.6802978515625,268.11865234375,148.9287109375,0.6268454790115356,7,truck,130
0,819.645751953125,278.79071044921875,230.068115234375,99.13108825683594,0.8979156613349915,2,car,131
1,300.7381286621094,249.94509887695312,141.9426727294922,90.49029541015625,0.8853553533554077,2,car,131
2,440.84112548828125,227.45913696289062,142.9215087890625,68.2086181640625,0.8365594148635864,2,car,131
3,155.4534912109375,251.39169311523438,122.20343780517578,107.08930969238281,0.7742617726325989,2,car,131
4,482.87152099609375,341.2103271484375,283.0452575683594,134.548095703125,0.7661181688308716,2,car,131
5,992.89501953125,203.89373779296875,100.84136962890625,53.9635009765625,0.6689486503601074,2,car,131
6,901.0003662109375,237.98980712890625,109.6290283203125,61.28004455566406,0.6422308087348938,2,car,131
7,785.1764526367188,201.70916748046875,97.6031494140625,48.23590087890625,0.626657247543335,2,car,131
0,822.0021362304688,278.7617492675781,227.60693359375,98.716796875,0.895223081111908,2,car,132
1,301.9521789550781,250.16781616210938,145.2820281982422,90.60040283203125,0.8784220814704895,2,car,132
2,484.35357666015625,341.1117858886719,278.1640625,137.050048828125,0.8406068682670593,2,car,132
3,440.3106689453125,227.61964416503906,139.70318603515625,68.59048461914062,0.8060621023178101,2,car,132
4,157.03860473632812,251.26101684570312,119.08319091796875,104.22908020019531,0.7905252575874329,2,car,132
5,993.83056640625,203.98379516601562,102.53759765625,53.8741455078125,0.636747419834137,2,car,132
6,784.4034423828125,201.60638427734375,98.9205322265625,48.727569580078125,0.6287029981613159,2,car,132
7,899.6937866210938,238.52517700195312,112.096923828125,62.03495788574219,0.6090536713600159,2,car,132
0,490.05731201171875,342.8773498535156,276.6632385253906,137.6761474609375,0.8948923349380493,2,car,133
1,303.4453430175781,250.6722412109375,145.8793487548828,89.78533935546875,0.8782173991203308,2,car,133
2,828.73876953125,277.04815673828125,225.632080078125,101.7530517578125,0.8397916555404663,2,car,133
3,158.29873657226562,251.69769287109375,125.19366455078125,106.75025939941406,0.7865849137306213,2,car,133
4,439.25408935546875,228.39883422851562,135.90771484375,67.44987487792969,0.7716456651687622,2,car,133
0,496.4138488769531,343.4892883300781,276.55560302734375,136.55438232421875,0.8861935138702393,2,car,134
1,303.3929443359375,249.70904541015625,144.46925354003906,91.45744323730469,0.8763835430145264,2,car,134
2,834.1298828125,276.75604248046875,223.306640625,99.68212890625,0.799136757850647,2,car,134
3,156.85147094726562,251.6053466796875,124.0338134765625,107.09349060058594,0.7888045310974121,2,car,134
4,452.6978759765625,227.01077270507812,153.39041137695312,67.10186767578125,0.7034536600112915,2,car,134
5,989.195556640625,204.11370849609375,100.90386962890625,52.909027099609375,0.6632576584815979,2,car,134
6,1111.93017578125,382.4790954589844,93.1630859375,105.23223876953125,0.6221334934234619,3,motorcycle,134
0,302.8740234375,249.86227416992188,145.35137939453125,91.650146484375,0.8942252993583679,2,car,135
1,503.89141845703125,340.8695068359375,277.0166015625,136.697021484375,0.8847163319587708,2,car,135
2,836.5955810546875,275.6186828613281,218.7603759765625,99.04376220703125,0.8613981604576111,2,car,135
3,155.4738311767578,250.96109008789062,125.5282211303711,108.53910827636719,0.7810537815093994,2,car,135
4,452.96453857421875,225.79556274414062,153.80191040039062,68.87164306640625,0.7007205486297607,2,car,135
5,991.64453125,203.81874084472656,103.130126953125,54.765167236328125,0.6936907768249512,2,car,135
6,1113.4547119140625,383.7313537597656,94.625,105.70526123046875,0.6473866105079651,3,motorcycle,135
0,304.96124267578125,250.74630737304688,147.86073303222656,90.41363525390625,0.8945168852806091,2,car,136
1,158.74148559570312,253.350341796875,131.61529541015625,106.74871826171875,0.8665165901184082,2,car,136
2,507.54351806640625,339.5310363769531,270.5328063964844,136.7401123046875,0.8634778261184692,2,car,136
3,836.7783203125,276.156494140625,217.73046875,99.22271728515625,0.8528697490692139,2,car,136
4,454.708740234375,227.62908935546875,155.81130981445312,68.39372253417969,0.7045382857322693,2,car,136
5,784.3370361328125,201.39588928222656,93.482177734375,47.1036376953125,0.6276689767837524,2,car,136
6,899.630615234375,238.79493713378906,106.928955078125,61.873199462890625,0.6139620542526245,2,car,136
7,1110.6566162109375,382.62139892578125,92.56298828125,101.5865478515625,0.601963996887207,3,motorcycle,136
0,305.89300537109375,250.84024047851562,147.07411193847656,89.95539855957031,0.8923050165176392,2,car,137
1,159.0447998046875,253.80117797851562,131.73663330078125,106.61138916015625,0.8739757537841797,2,car,137
2,509.97308349609375,339.4760437011719,268.3912353515625,135.63818359375,0.8649603724479675,2,car,137
3,839.2251586914062,276.5372009277344,216.9327392578125,99.2779541015625,0.844783365726471,2,car,137
4,446.340576171875,229.93927001953125,138.41879272460938,65.931396484375,0.6491599678993225,2,car,137
5,784.3761596679688,201.45477294921875,93.912353515625,46.59716796875,0.6259922981262207,2,car,137
0,307.27423095703125,251.25701904296875,146.303466796875,89.3837890625,0.8972598314285278,2,car,138
1,515.7628784179688,337.9578857421875,269.3387145996094,134.7977294921875,0.8762478232383728,2,car,138
2,159.78219604492188,254.97607421875,129.74884033203125,109.19374084472656,0.866663932800293,2,car,138
3,843.1300048828125,274.29937744140625,215.8653564453125,101.12962341308594,0.8640893697738647,2,car,138
4,784.4887084960938,201.33224487304688,94.1324462890625,46.164947509765625,0.6338226199150085,2,car,138
5,433.5232238769531,231.514892578125,113.87738037109375,62.27842712402344,0.6046916842460632,2,car,138
0,308.15423583984375,251.30224609375,146.1148681640625,89.0223388671875,0.9009535312652588,2,car,139
1,845.77587890625,271.7746276855469,215.3477783203125,103.66998291015625,0.8701567053794861,2,car,139
2,160.11656188964844,255.3153076171875,130.87393188476562,109.45196533203125,0.8668621778488159,2,car,139
3,519.921875,336.8471374511719,264.950927734375,133.80224609375,0.8593158721923828,2,car,139
4,784.9364013671875,201.46238708496094,92.27587890625,45.820648193359375,0.6383758783340454,2,car,139
0,307.2832336425781,250.90884399414062,148.9600372314453,91.49803161621094,0.9047141075134277,2,car,140
1,523.5790405273438,335.784912109375,260.68701171875,132.3709716796875,0.8985341191291809,2,car,140
2,160.4500274658203,255.47894287109375,131.45675659179688,110.2100830078125,0.8745145797729492,2,car,140
3,847.1124267578125,272.2633056640625,216.043212890625,100.43994140625,0.8736065030097961,2,car,140
4,784.9844970703125,201.90707397460938,91.885498046875,45.924163818359375,0.6186476349830627,2,car,140
0,308.47381591796875,250.8958740234375,148.65782165527344,92.09637451171875,0.903079092502594,2,car,141
1,526.5422973632812,334.8294372558594,260.87744140625,135.23394775390625,0.8820816278457642,2,car,141
2,158.988037109375,254.79949951171875,129.122314453125,107.1156005859375,0.8763848543167114,2,car,141
3,850.1188354492188,272.4188537597656,214.8143310546875,99.24273681640625,0.866334080696106,2,car,141
4,784.665283203125,201.55911254882812,89.435546875,45.83001708984375,0.6016040444374084,2,car,141
0,311.3727111816406,250.94259643554688,145.3791961669922,92.47416687011719,0.898819625377655,2,car,142
1,533.2783203125,335.2784423828125,260.0419921875,133.29876708984375,0.8769606351852417,2,car,142
2,852.4332275390625,273.3860778808594,212.9085693359375,101.44903564453125,0.8722521662712097,2,car,142
3,159.24945068359375,255.2314453125,129.8319091796875,107.92205810546875,0.859433114528656,2,car,142
4,784.4754028320312,201.593017578125,90.040771484375,45.67388916015625,0.6037106513977051,2,car,142
0,312.1083984375,250.05709838867188,145.966552734375,93.14533996582031,0.9019452929496765,2,car,143
1,855.29931640625,273.891845703125,210.8153076171875,99.96665954589844,0.8898749351501465,2,car,143
2,540.6195068359375,332.7866516113281,259.517578125,136.67535400390625,0.8802347183227539,2,car,143
3,162.50503540039062,255.41567993164062,133.42462158203125,113.55378723144531,0.8695224523544312,2,car,143
4,787.1215209960938,201.5877227783203,90.2789306640625,48.008575439453125,0.6238314509391785,2,car,143
0,312.18695068359375,250.21914672851562,145.37213134765625,93.318359375,0.901367723941803,2,car,144
1,858.7069091796875,272.99261474609375,207.5411376953125,96.71697998046875,0.8963672518730164,2,car,144
2,544.0545043945312,331.9282531738281,263.2633056640625,133.68328857421875,0.8735134601593018,2,car,144
3,162.88818359375,255.24429321289062,134.27633666992188,113.6976318359375,0.8640542030334473,2,car,144
0,312.78082275390625,250.80596923828125,146.28236389160156,92.8521728515625,0.9118562340736389,2,car,145
1,859.7766723632812,272.7609558105469,205.2413330078125,94.83966064453125,0.8938547372817993,2,car,145
2,163.43408203125,255.49514770507812,134.97900390625,113.4501953125,0.8798824548721313,2,car,145
3,548.3139038085938,332.6983642578125,259.466796875,128.2696533203125,0.8537068367004395,2,car,145
4,786.4757080078125,201.27545166015625,86.4466552734375,46.4552001953125,0.6015275120735168,2,car,145
0,313.0333251953125,251.54339599609375,145.28619384765625,91.75856018066406,0.911975085735321,2,car,146
1,551.0372924804688,331.29962158203125,258.3668212890625,129.029052734375,0.8930383920669556,2,car,146
2,862.2075805664062,273.1811828613281,205.2847900390625,93.75834655761719,0.8776208162307739,2,car,146
3,164.18325805664062,255.68408203125,135.97732543945312,113.2943115234375,0.8759142160415649,2,car,146
0,313.18756103515625,251.63726806640625,143.60650634765625,91.68601989746094,0.9096624851226807,2,car,147
1,164.58346557617188,256.49530029296875,135.92132568359375,113.08282470703125,0.8850995898246765,2,car,147
2,553.2349853515625,329.5091857910156,257.2681884765625,128.37713623046875,0.8845278024673462,2,car,147
3,863.6016235351562,272.7543640136719,204.5157470703125,93.87701416015625,0.8773302435874939,2,car,147
0,313.2244873046875,251.50103759765625,143.12774658203125,92.45527648925781,0.902326226234436,2,car,148
1,165.2319793701172,256.79156494140625,136.69802856445312,112.14732360839844,0.8985251784324646,2,car,148
2,865.1771850585938,272.75531005859375,202.2425537109375,93.46253967285156,0.8856320381164551,2,car,148
3,554.3059692382812,330.06768798828125,255.6368408203125,124.9688720703125,0.8557255864143372,2,car,148
0,871.1396484375,271.13372802734375,200.6787109375,94.00721740722656,0.8905684947967529,2,car,149
1,562.9337158203125,329.6698913574219,250.37646484375,126.99932861328125,0.8891391158103943,2,car,149
2,166.06268310546875,256.7651672363281,138.4664306640625,114.15142822265625,0.8802415728569031,2,car,149
3,314.6153564453125,251.6834716796875,144.00531005859375,92.59332275390625,0.8794843554496765,2,car,149
0,566.3983154296875,329.3015441894531,251.281982421875,126.67926025390625,0.9160604476928711,2,car,150
1,872.0643920898438,270.7403869628906,201.18896484375,93.29750061035156,0.8919712901115417,2,car,150
2,167.44931030273438,256.4009094238281,139.99346923828125,115.4862060546875,0.8847642540931702,2,car,150
3,312.3020324707031,251.61077880859375,140.65582275390625,92.38041687011719,0.8828886151313782,2,car,150
4,375.97711181640625,209.72494506835938,138.3038330078125,57.4754638671875,0.6320470571517944,2,car,150
5,984.704833984375,208.43692016601562,86.16998291015625,63.48345947265625,0.6070226430892944,2,car,150
0,571.55712890625,330.41241455078125,252.7515869140625,128.4464111328125,0.9111649394035339,2,car,151
1,874.7801513671875,270.4994812011719,198.542236328125,94.9571533203125,0.8937952518463135,2,car,151
2,309.14385986328125,252.21664428710938,134.52459716796875,89.00146484375,0.8828180432319641,2,car,151
3,167.66912841796875,256.7828369140625,139.77783203125,112.08221435546875,0.8603290319442749,2,car,151
4,802.9782104492188,208.81800842285156,19.4998779296875,47.313140869140625,0.6396461725234985,0,person,151
0,574.857421875,329.4256896972656,255.80831909179688,122.9041748046875,0.9091282486915588,2,car,152
1,876.2776489257812,271.1456298828125,197.63330078125,97.29835510253906,0.8930594325065613,2,car,152
2,307.36822509765625,252.36605834960938,130.14483642578125,88.59437561035156,0.8666961193084717,2,car,152
3,168.19444274902344,256.384765625,139.6954345703125,112.54949951171875,0.8641504645347595,2,car,152
0,576.1771240234375,328.8349609375,256.6793212890625,121.95648193359375,0.9151034951210022,2,car,153
1,877.1992797851562,269.23388671875,197.02490234375,95.17893981933594,0.8868811130523682,2,car,153
2,168.04368591308594,256.022216796875,139.94290161132812,112.72901916503906,0.8787664771080017,2,car,153
3,305.30242919921875,252.42681884765625,122.310302734375,89.12419128417969,0.8688466548919678,2,car,153
0,584.983154296875,327.5794372558594,249.726318359375,116.23980712890625,0.9172409176826477,2,car,154
1,880.400390625,269.6078186035156,195.4195556640625,96.65107727050781,0.8841300010681152,2,car,154
2,168.5699920654297,257.343017578125,142.22146606445312,115.17449951171875,0.8735958933830261,2,car,154
3,300.1241149902344,252.10873413085938,111.593994140625,88.56365966796875,0.8666312098503113,2,car,154
4,799.22314453125,210.76255798339844,18.603759765625,48.05438232421875,0.6142950057983398,0,person,154
0,589.9829711914062,327.2511291503906,243.48806762695312,117.04193115234375,0.9196664094924927,2,car,155
1,169.33444213867188,257.2097473144531,142.99859619140625,115.47099304199219,0.88921719789505,2,car,155
2,880.9364013671875,267.4177551269531,195.961669921875,94.91558837890625,0.8887258172035217,2,car,155
3,295.2237548828125,252.54391479492188,100.89312744140625,91.03709411621094,0.6594120264053345,2,car,155
0,592.6277465820312,326.6409606933594,243.194091796875,116.10614013671875,0.9271950125694275,2,car,156
1,169.87762451171875,257.2001037597656,142.5189208984375,115.30511474609375,0.8866181969642639,2,car,156
2,883.1490478515625,267.5026550292969,193.881103515625,94.26057434082031,0.8848231434822083,2,car,156
3,295.6887512207031,253.48687744140625,100.22602844238281,90.2760009765625,0.6934600472450256,2,car,156
0,595.04931640625,326.0451354980469,239.87744140625,117.3468017578125,0.9290371537208557,2,car,157
1,884.6139526367188,267.1355285644531,193.492431640625,95.38995361328125,0.8827089071273804,2,car,157
2,170.76687622070312,257.2020568847656,144.35714721679688,115.91656494140625,0.8803853392601013,2,car,157
3,290.79736328125,252.29244995117188,88.67808532714844,87.6304931640625,0.7112851738929749,2,car,157
0,598.3680419921875,325.0826110839844,237.6873779296875,116.8995361328125,0.9343211650848389,2,car,158
1,886.3179931640625,266.5478820800781,193.3831787109375,95.10371398925781,0.8787635564804077,2,car,158
2,170.98915100097656,257.52020263671875,144.34255981445312,115.45802307128906,0.877206027507782,2,car,158
3,287.78759765625,252.1053466796875,81.47471618652344,86.02894592285156,0.6917116641998291,2,car,158
0,607.4237670898438,322.7249450683594,237.4869384765625,117.9874267578125,0.9256489872932434,2,car,159
1,171.73863220214844,258.108642578125,146.80532836914062,114.88397216796875,0.8735390305519104,2,car,159
2,888.00146484375,266.1875,193.90087890625,95.39280700683594,0.8624036312103271,2,car,159
0,610.9805297851562,322.0236511230469,239.501953125,115.70849609375,0.9206168055534363,2,car,160
1,172.1539306640625,258.1944885253906,146.37628173828125,115.63423156738281,0.8655945658683777,2,car,160
2,885.7395629882812,266.48016357421875,197.8370361328125,94.19395446777344,0.8565950393676758,2,car,160
3,278.176513671875,247.32017517089844,61.56242370605469,77.93209838867188,0.6550474762916565,2,car,160
0,613.1119384765625,321.9199523925781,239.4095458984375,115.68060302734375,0.920309841632843,2,car,161
1,887.687255859375,265.7164306640625,195.5972900390625,93.9722900390625,0.8592824339866638,2,car,161
2,172.77867126464844,258.5162048339844,146.78799438476562,116.92218017578125,0.8330540060997009,2,car,161
3,276.5453186035156,248.43304443359375,52.966552734375,78.31748962402344,0.6935492157936096,2,car,161
0,617.0603637695312,321.83734130859375,235.9947509765625,115.79571533203125,0.9211533665657043,2,car,162
1,888.5051879882812,266.9385070800781,186.5399169921875,89.50762939453125,0.8648480176925659,2,car,162
2,173.1286163330078,259.0378112792969,148.10745239257812,117.50166320800781,0.7680923342704773,2,car,162
3,1017.7379150390625,211.54177856445312,134.99468994140625,65.6737060546875,0.60036301612854,2,car,162
0,620.6596069335938,320.9537658691406,235.05224609375,117.1802978515625,0.923661470413208,2,car,163
1,890.1963500976562,266.5275573730469,180.5347900390625,89.74908447265625,0.8629903197288513,2,car,163
2,173.88998413085938,259.316650390625,147.8153076171875,117.54444885253906,0.8116331696510315,2,car,163
3,1017.2481079101562,210.47132873535156,133.8023681640625,64.984619140625,0.6148989796638489,2,car,163
0,623.9939575195312,320.3323669433594,237.72134399414062,119.9364013671875,0.9280109405517578,2,car,164
1,890.2996215820312,265.5302429199219,186.5516357421875,93.2403564453125,0.8365486860275269,2,car,164
2,173.61009216308594,259.676513671875,147.49893188476562,118.8917236328125,0.8363409042358398,2,car,164
3,1017.3795166015625,212.34144592285156,130.46697998046875,68.21170043945312,0.6395518183708191,2,car,164
0,629.1663818359375,319.3695068359375,236.037109375,120.04656982421875,0.9269012808799744,2,car,165
1,174.09878540039062,260.0980224609375,148.25042724609375,117.73359680175781,0.8433875441551208,2,car,165
2,893.15478515625,264.42120361328125,181.196044921875,93.0338134765625,0.8082767724990845,2,car,165
3,1016.792724609375,209.26162719726562,131.78363037109375,61.2103271484375,0.7383467555046082,2,car,165
0,632.6016235351562,319.42095947265625,230.974853515625,116.0595703125,0.9259016513824463,2,car,166
1,172.2214813232422,260.32269287109375,139.99456787109375,117.17120361328125,0.8407739996910095,2,car,166
2,884.6554565429688,264.6778259277344,199.7198486328125,92.96574401855469,0.8121647834777832,2,car,166
3,1015.61181640625,207.84320068359375,130.323486328125,56.51275634765625,0.7040649652481079,2,car,166
0,636.078857421875,317.7073669433594,230.0694580078125,115.93359375,0.9069580435752869,2,car,167
1,169.77880859375,260.4139404296875,133.13162231445312,118.02740478515625,0.8505071401596069,2,car,167
2,897.0588989257812,263.3794860839844,172.8668212890625,94.6728515625,0.8313393592834473,2,car,167
3,1015.3380737304688,208.17254638671875,129.4981689453125,58.53955078125,0.7585237622261047,2,car,167
0,638.684326171875,316.47991943359375,228.520263671875,113.039794921875,0.897310733795166,2,car,168
1,894.358642578125,263.6099853515625,175.2728271484375,93.5526123046875,0.8382506966590881,2,car,168
2,171.85061645507812,260.8803405761719,136.56796264648438,116.27717590332031,0.7866202592849731,2,car,168
3,1013.6234130859375,208.083251953125,134.96978759765625,60.242889404296875,0.7424862384796143,2,car,168
0,640.7039184570312,315.93603515625,231.2257080078125,113.8856201171875,0.890588641166687,2,car,169
1,897.6077880859375,263.7618103027344,167.6357421875,92.5565185546875,0.8384814262390137,2,car,169
2,1010.307373046875,207.4639892578125,137.93475341796875,60.498291015625,0.7612244486808777,2,car,169
3,170.68295288085938,260.3228759765625,134.56884765625,119.55683898925781,0.719130277633667,2,car,169
0,647.9556274414062,315.0050964355469,226.534423828125,115.41326904296875,0.9012539386749268,2,car,170
1,901.038330078125,263.26092529296875,156.84375,92.39115905761719,0.8317121863365173,2,car,170
2,1010.47021484375,208.9694366455078,132.35986328125,59.5172119140625,0.6858486533164978,2,car,170
0,650.9791259765625,313.81890869140625,230.4716796875,115.7615966796875,0.9108497500419617,2,car,171
1,902.4042358398438,262.14727783203125,154.5157470703125,91.25990295410156,0.8237863779067993,2,car,171
2,803.902099609375,254.91513061523438,93.9169921875,75.47480773925781,0.6559233665466309,2,car,171
3,1008.7117919921875,210.60594177246094,130.80523681640625,59.982391357421875,0.6112264394760132,2,car,171
0,653.450927734375,311.35137939453125,227.254638671875,117.4361572265625,0.8961588144302368,2,car,172
1,903.9268798828125,263.1330871582031,154.2503662109375,89.18548583984375,0.7684763669967651,2,car,172
0,657.704345703125,311.7336730957031,221.5234375,113.39910888671875,0.9035564661026001,2,car,173
1,905.775390625,262.5048828125,151.2581787109375,91.05940246582031,0.8019197583198547,2,car,173
2,805.0390014648438,256.5346374511719,106.4908447265625,72.61039733886719,0.6394084095954895,2,car,173
0,661.8547973632812,311.8534851074219,219.0855712890625,112.39947509765625,0.9011824131011963,2,car,174
1,907.1848754882812,261.9145202636719,151.1744384765625,87.7135009765625,0.7898793816566467,2,car,174
0,664.29541015625,311.2007141113281,218.643798828125,112.705322265625,0.8995645046234131,2,car,175
1,907.5674438476562,262.41558837890625,149.92626953125,88.21855163574219,0.7816312909126282,2,car,175
2,807.3694458007812,256.18505859375,116.733154296875,74.70768737792969,0.700441837310791,2,car,175
0,667.9436645507812,309.85687255859375,221.792724609375,114.3389892578125,0.8779536485671997,2,car,176
1,911.48828125,262.33673095703125,146.0264892578125,88.93617248535156,0.8085546493530273,2,car,176
2,805.0822143554688,259.4217529296875,128.9547119140625,73.44427490234375,0.7067850828170776,2,car,176
3,492.0048828125,219.35079956054688,68.39096069335938,66.44866943359375,0.691994309425354,2,car,176
0,669.2003173828125,309.24615478515625,219.3173828125,112.8079833984375,0.8560816645622253,2,car,177
1,912.400634765625,261.8175048828125,142.420654296875,90.08038330078125,0.8013548851013184,2,car,177
2,806.0066528320312,258.3369140625,130.9345703125,77.49879455566406,0.7517719864845276,2,car,177
3,487.87567138671875,220.69876098632812,76.759765625,63.68330383300781,0.6922921538352966,2,car,177
0,914.3604125976562,259.8254699707031,138.8284912109375,89.65861511230469,0.8291163444519043,2,car,178
1,671.8637084960938,308.4306335449219,215.5302734375,113.0421142578125,0.827683687210083,2,car,178
2,802.6021118164062,260.4537658691406,126.347900390625,76.07421875,0.744400680065155,2,car,178
3,482.94073486328125,221.03282165527344,85.72021484375,62.082611083984375,0.6826982498168945,2,car,178
0,671.9115600585938,308.39642333984375,215.5814208984375,113.10614013671875,0.8284080624580383,2,car,179
1,914.461181640625,259.8412170410156,138.48095703125,89.47254943847656,0.8246563673019409,2,car,179
2,802.363037109375,260.1969909667969,126.0062255859375,76.4052734375,0.7545925974845886,2,car,179
3,482.89666748046875,221.2039031982422,85.33944702148438,61.840667724609375,0.6834824681282043,2,car,179
0,915.8351440429688,260.194580078125,136.7054443359375,87.19171142578125,0.8302984833717346,2,car,180
1,802.775146484375,258.42596435546875,129.6168212890625,79.62123107910156,0.8140960335731506,2,car,180
2,674.6001586914062,309.4883728027344,220.24072265625,110.75128173828125,0.7860061526298523,2,car,180
3,480.10601806640625,221.30499267578125,93.83499145507812,61.96669006347656,0.664690375328064,2,car,180
0,680.3408813476562,307.7864074707031,217.322021484375,110.9222412109375,0.8643575310707092,2,car,181
1,919.851318359375,258.7742919921875,135.95361328125,88.08189392089844,0.8626341223716736,2,car,181
2,804.5171508789062,257.4244384765625,130.7510986328125,79.90643310546875,0.8121105432510376,2,car,181
3,472.2462463378906,222.20513916015625,110.73431396484375,63.84767150878906,0.7396580576896667,2,car,181
0,682.364990234375,307.09576416015625,217.4290771484375,110.87066650390625,0.8840692043304443,2,car,182
1,920.519287109375,258.7505187988281,134.555419921875,88.50689697265625,0.8554820418357849,2,car,182
2,805.774658203125,257.18670654296875,131.288818359375,79.969482421875,0.780180037021637,2,car,182
3,468.4691162109375,224.24571228027344,116.8763427734375,63.452484130859375,0.7026145458221436,2,car,182
0,686.9483032226562,306.8204040527344,218.292236328125,112.02337646484375,0.8927832245826721,2,car,183
1,923.9319458007812,258.3067932128906,135.071044921875,85.65901184082031,0.8273176550865173,2,car,183
2,459.21295166015625,225.65538024902344,134.8875732421875,67.50436401367188,0.7686583995819092,2,car,183
3,808.8328857421875,254.55642700195312,121.9915771484375,75.96099853515625,0.7093444466590881,2,car,183
0,690.056884765625,306.0263366699219,215.62890625,112.07000732421875,0.8812090754508972,2,car,184
1,923.99560546875,258.0865173339844,134.0352783203125,85.36259460449219,0.8402655124664307,2,car,184
2,458.1572265625,225.117431640625,136.70742797851562,65.53486633300781,0.7856318950653076,2,car,184
3,817.6563110351562,254.53106689453125,104.8076171875,74.65997314453125,0.7278370261192322,2,car,184
0,692.89599609375,304.6365051269531,211.5274658203125,112.54095458984375,0.8816490769386292,2,car,185
1,926.0428466796875,255.54486083984375,135.470703125,85.33473205566406,0.7871016263961792,2,car,185
2,457.42132568359375,224.14410400390625,137.8260498046875,65.44432067871094,0.7605468034744263,2,car,185
3,815.5255737304688,254.89102172851562,112.5084228515625,74.79071044921875,0.6870360374450684,2,car,185
0,699.0751953125,305.0172424316406,212.0220947265625,111.42718505859375,0.8900986909866333,2,car,186
1,923.5650024414062,257.5689697265625,127.29931640625,84.92265319824219,0.7931815981864929,2,car,186
2,456.3642272949219,222.48043823242188,135.77679443359375,64.0377197265625,0.7397579550743103,2,car,186
3,816.960205078125,255.26425170898438,101.3134765625,71.79730224609375,0.7251598834991455,2,car,186
0,701.3443603515625,303.7214050292969,212.695556640625,111.68049621582031,0.8903260827064514,2,car,187
1,926.1902465820312,256.2671203613281,127.2615966796875,83.30455017089844,0.7752295732498169,2,car,187
2,457.3521423339844,222.11697387695312,133.00897216796875,63.80549621582031,0.6798585057258606,2,car,187
0,703.6605834960938,303.1923522949219,213.7845458984375,111.4102783203125,0.8987146019935608,2,car,188
1,925.3927612304688,257.6248779296875,125.025390625,85.22325134277344,0.7900939583778381,2,car,188
2,378.043701171875,258.4713134765625,117.44189453125,111.21391296386719,0.741457462310791,2,car,188
3,459.02435302734375,222.05694580078125,130.1707763671875,63.04112243652344,0.6722531914710999,2,car,188
0,705.384521484375,302.8354187011719,212.5865478515625,111.02766418457031,0.8930640816688538,2,car,189
1,373.34832763671875,262.701904296875,130.36614990234375,101.71978759765625,0.8087437152862549,2,car,189
2,927.7094116210938,257.1036682128906,122.666015625,85.66815185546875,0.791255533695221,2,car,189
3,460.02239990234375,222.25936889648438,128.546142578125,62.35662841796875,0.7077337503433228,2,car,189
0,709.110595703125,302.777587890625,213.6788330078125,111.51316833496094,0.8834534287452698,2,car,190
1,929.3614501953125,257.2218017578125,120.131103515625,84.10650634765625,0.800929069519043,2,car,190
2,370.11334228515625,262.5926208496094,141.396484375,103.912841796875,0.7790404558181763,2,car,190
3,459.38525390625,221.9237060546875,129.3585205078125,62.17340087890625,0.7024965286254883,2,car,190
0,711.52001953125,302.8871154785156,211.7867431640625,112.3251953125,0.890973687171936,2,car,191
1,364.569091796875,261.03009033203125,154.73321533203125,106.726318359375,0.7789852023124695,2,car,191
2,930.12939453125,255.76983642578125,119.3558349609375,84.19569396972656,0.7659236192703247,2,car,191
3,459.01422119140625,221.91488647460938,130.8782958984375,62.13047790527344,0.7012979984283447,2,car,191
4,789.40771484375,256.44677734375,124.4461669921875,75.11567687988281,0.6762953400611877,2,car,191
0,715.935302734375,301.533935546875,212.205322265625,111.36329650878906,0.8960531949996948,2,car,192
1,367.243896484375,262.7155456542969,154.7430419921875,102.11907958984375,0.812588095664978,2,car,192
2,932.8866577148438,255.90798950195312,116.6435546875,83.9232177734375,0.7645975351333618,2,car,192
3,461.39862060546875,222.14422607421875,125.94161987304688,61.04469299316406,0.703863799571991,2,car,192
4,787.8938598632812,257.8648681640625,120.413330078125,73.002197265625,0.6155412793159485,2,car,192
0,715.8851318359375,301.5306091308594,212.0029296875,111.38059997558594,0.8966185450553894,2,car,193
1,367.191650390625,262.62200927734375,154.7232666015625,102.34126281738281,0.814564049243927,2,car,193
2,932.9159545898438,255.67608642578125,116.73779296875,84.5433349609375,0.7634638547897339,2,car,193
3,461.2410888671875,222.1366424560547,126.2528076171875,61.058624267578125,0.7052446603775024,2,car,193
4,788.5380859375,257.97601318359375,119.266357421875,72.81776428222656,0.6224234104156494,2,car,193
0,719.5368041992188,300.8443908691406,211.4090576171875,111.26416015625,0.9010326862335205,2,car,194
1,368.9725036621094,261.8212585449219,155.310546875,103.6962890625,0.8006713390350342,2,car,194
2,933.814208984375,255.90176391601562,114.0849609375,82.85186767578125,0.7730124592781067,2,car,194
3,460.99700927734375,222.0775146484375,127.30819702148438,62.25498962402344,0.7031135559082031,2,car,194
4,794.22216796875,258.8304443359375,106.332763671875,72.22650146484375,0.6115321516990662,2,car,194
0,720.7108764648438,300.3504333496094,209.911865234375,111.67668151855469,0.8960074186325073,2,car,195
1,369.5956726074219,263.4621887207031,155.58270263671875,100.87825012207031,0.8287665843963623,2,car,195
2,936.4397583007812,253.87109375,117.004638671875,86.91546630859375,0.7109911441802979,2,car,195
3,461.72503662109375,222.1112060546875,126.05093383789062,61.66114807128906,0.6919640302658081,2,car,195
0,725.4918212890625,299.98828125,205.6868896484375,108.61212158203125,0.8991323709487915,2,car,196
