,xcenter,ycenter,width,height,confidence,class,name,frame
4,453.1605224609375,227.16912841796875,147.08914184570312,64.76930236816406,0.7879980802536011,2,car,145
5,990.9640502929688,204.05943298339844,94.1051025390625,52.012298583984375,0.759732186794281,2,car,145
6,797.6129760742188,201.92283630371094,84.2093505859375,52.3834228515625,0.6890473365783691,2,car,145
0,299.0389709472656,248.36514282226562,141.34478759765625,89.2371826171875,0.8770679235458374,2,car,146
1,795.394775390625,281.04217529296875,233.9324951171875,98.76588439941406,0.8477129936218262,2,car,146
2,152.16213989257812,246.97763061523438,114.27175903320312,104.076416015625,0.8418485522270203,2,car,146
3,895.8488159179688,240.79722595214844,119.3782958984375,65.29965209960938,0.841517984867096,2,car,146
4,452.81072998046875,226.4044189453125,146.830322265625,66.15226745605469,0.7835054397583008,2,car,146
5,990.8931884765625,203.70001220703125,94.34356689453125,51.300537109375,0.7475687861442566,2,car,146
6,795.927734375,201.67605590820312,86.16485595703125,52.16947937011719,0.6394311189651489,2,car,146
0,299.5507507324219,248.62509155273438,141.5913848876953,90.18696594238281,0.8876487612724304,2,car,147
1,799.16796875,280.40496826171875,229.38543701171875,98.77090454101562,0.8867759704589844,2,car,147
2,897.2254638671875,241.1631622314453,115.70281982421875,65.19882202148438,0.8524379134178162,2,car,147
3,152.5797882080078,247.5501708984375,115.89227294921875,104.41007995605469,0.8413630723953247,2,car,147
4,453.54974365234375,225.87393188476562,144.8865966796875,67.01667785644531,0.7832769155502319,2,car,147
5,990.511962890625,204.2154998779297,92.37109375,52.4317626953125,0.7655186653137207,2,car,147
6,796.272216796875,201.34434509277344,85.60614013671875,51.434844970703125,0.6595908999443054,2,car,147
0,805.326416015625,279.69281005859375,227.94110107421875,100.2091064453125,0.8580431342124939,2,car,148
1,300.4631042480469,248.81593322753906,142.2071075439453,90.50057983398438,0.8421386480331421,2,car,148
2,898.2802734375,240.3244171142578,112.45965576171875,62.710174560546875,0.820545494556427,2,car,148
3,454.5617370605469,225.12171936035156,146.22222900390625,70.49752807617188,0.8057712316513062,2,car,148
4,152.9260711669922,248.7645721435547,117.10986328125,105.45822143554688,0.7953586578369141,2,car,148
5,990.7674560546875,204.25677490234375,94.8623046875,53.47419738769531,0.7675532102584839,2,car,148
6,794.9202880859375,201.24172973632812,85.76141357421875,50.49018859863281,0.6519892811775208,2,car,148
0,806.283935546875,279.3744201660156,223.86541748046875,98.5953369140625,0.8781284689903259,2,car,149
1,301.1965637207031,248.745361328125,142.9405517578125,91.201171875,0.8270045518875122,2,car,149
2,899.2261962890625,239.77645874023438,110.501953125,62.489990234375,0.8117709159851074,2,car,149
3,153.5301055908203,248.89816284179688,118.0795669555664,104.87066650390625,0.783775806427002,2,car,149
4,454.70404052734375,225.13916015625,146.36181640625,70.21342468261719,0.7827276587486267,2,car,149
5,990.6134643554688,203.8872528076172,95.1185302734375,52.323150634765625,0.7654717564582825,2,car,149
6,794.7337646484375,201.17440795898438,86.75506591796875,50.67082214355469,0.6683716773986816,2,car,149
0,808.5892333984375,279.56842041015625,224.12518310546875,97.001708984375,0.8397014141082764,2,car,150
1,301.28997802734375,248.7926483154297,142.2249755859375,90.64974975585938,0.8331009745597839,2,car,150
2,154.03109741210938,248.91357421875,119.72752380371094,105.48817443847656,0.7924400568008423,2,car,150
3,454.0468444824219,225.4425048828125,144.62396240234375,69.92958068847656,0.7757318615913391,2,car,150
4,907.4721069335938,239.76168823242188,93.9849853515625,61.408447265625,0.7612905502319336,2,car,150
5,990.6963500976562,203.87075805664062,95.9095458984375,52.55078125,0.7516120672225952,2,car,150
6,794.7868041992188,200.70993041992188,86.94775390625,50.14250183105469,0.6737850904464722,2,car,150
0,301.9328918457031,248.69970703125,142.02655029296875,90.9813232421875,0.8633760213851929,2,car,151
1,810.6173095703125,279.3145751953125,220.38641357421875,95.89895629882812,0.8419790267944336,2,car,151
2,914.1982421875,240.51025390625,80.16748046875,62.36930847167969,0.8396046161651611,2,car,151
3,153.61964416503906,248.989013671875,120.5165786743164,105.54203796386719,0.8278983235359192,2,car,151
4,990.2521362304688,204.2725067138672,95.6685791015625,53.990478515625,0.7721909284591675,2,car,151
5,454.68212890625,225.09722900390625,140.12631225585938,67.22792053222656,0.7568244934082031,2,car,151
6,794.9603271484375,200.81829833984375,85.48321533203125,49.238037109375,0.650268018245697,2,car,151
0,303.2880859375,248.62808227539062,143.45004272460938,91.07220458984375,0.867831826210022,2,car,152
1,815.994873046875,277.9593200683594,226.65997314453125,96.02294921875,0.8439132571220398,2,car,152
2,154.06710815429688,249.57395935058594,122.09528350830078,106.67703247070312,0.8238598704338074,2,car,152
3,990.4181518554688,204.47598266601562,95.7088623046875,54.15971374511719,0.7612204551696777,2,car,152
4,911.6693115234375,240.0879364013672,86.56463623046875,62.192230224609375,0.7582911252975464,2,car,152
5,453.1400146484375,225.9818572998047,137.52597045898438,64.45639038085938,0.700782835483551,2,car,152
6,788.2911376953125,201.47064208984375,91.466796875,48.04389953613281,0.60545414686203,2,car,152
0,303.34686279296875,249.06259155273438,142.71450805664062,90.266357421875,0.893276572227478,2,car,153
1,819.297119140625,278.3519287109375,225.21014404296875,94.89828491210938,0.8855623602867126,2,car,153
2,154.22067260742188,249.64431762695312,121.5545883178711,108.19575500488281,0.8260349631309509,2,car,153
3,989.6625366210938,205.32586669921875,94.8907470703125,54.7042236328125,0.7544389367103577,2,car,153
4,901.6202392578125,240.38131713867188,105.29998779296875,62.5413818359375,0.7469221949577332,2,car,153
5,452.8335876464844,226.60678100585938,137.94427490234375,63.2838134765625,0.6703858971595764,2,car,153
6,787.6752319335938,201.3838348388672,90.4620361328125,47.422088623046875,0.6061400175094604,2,car,153
0,821.7646484375,277.37420654296875,224.25225830078125,94.90263366699219,0.9028424024581909,2,car,154
1,304.0377197265625,249.14561462402344,143.6612548828125,89.84176635742188,0.8870058059692383,2,car,154
2,154.73422241210938,250.069091796875,122.744140625,107.80751037597656,0.7967036366462708,2,car,154
3,989.4302978515625,205.56369018554688,95.06884765625,55.08540344238281,0.7478794455528259,2,car,154
4,1015.3851318359375,677.2514038085938,75.06378173828125,77.9346923828125,0.7414751052856445,74,clock,154
5,906.613525390625,240.12094116210938,95.96630859375,62.03755187988281,0.7232373356819153,2,car,154
6,451.29315185546875,228.99368286132812,104.18832397460938,55.43721008300781,0.6453313231468201,2,car,154
0,822.9207763671875,276.9588928222656,222.654296875,95.53730773925781,0.8823541402816772,2,car,155
1,307.2622375488281,249.78213500976562,144.7086944580078,89.6982421875,0.8679181933403015,2,car,155
2,156.47506713867188,251.24024963378906,123.42973327636719,105.67770385742188,0.7959100604057312,2,car,155
3,987.7386474609375,205.42105102539062,99.16876220703125,54.0948486328125,0.759190559387207,2,car,155
4,451.4098815917969,228.62939453125,106.744873046875,57.50941467285156,0.7243810892105103,2,car,155
5,906.440185546875,241.35986328125,93.47637939453125,61.60658264160156,0.7047266364097595,2,car,155
6,782.5416259765625,202.63157653808594,99.42919921875,47.679534912109375,0.6040064692497253,2,car,155
0,305.65625,249.05557250976562,145.31369018554688,91.08331298828125,0.8754960894584656,2,car,156
1,829.3533935546875,277.0720520019531,224.45831298828125,94.90350341796875,0.8415162563323975,2,car,156
2,987.3190307617188,204.8155517578125,94.6895751953125,52.11836242675781,0.7543936967849731,2,car,156
3,155.8162078857422,250.75872802734375,125.11954498291016,109.77760314941406,0.7254235744476318,2,car,156
4,902.22998046875,239.9309539794922,102.00146484375,61.597137451171875,0.643233597278595,2,car,156
5,451.76837158203125,228.89382934570312,103.858154296875,55.39874267578125,0.628236711025238,2,car,156
0,304.73931884765625,248.66558837890625,145.1451416015625,91.288818359375,0.8771986961364746,2,car,157
1,154.50384521484375,250.64523315429688,126.0062255859375,110.20660400390625,0.8222483992576599,2,car,157
2,833.3333740234375,276.4234313964844,224.73712158203125,95.47761535644531,0.7999027371406555,2,car,157
3,986.897705078125,205.42393493652344,89.48211669921875,53.792388916015625,0.7456340193748474,2,car,157
4,783.3426513671875,201.47653198242188,92.66748046875,45.59614562988281,0.6382056474685669,2,car,157
5,903.7855834960938,237.94049072265625,99.6005859375,62.50416564941406,0.6378037929534912,2,car,157
0,302.9059143066406,249.03533935546875,144.7130889892578,90.65028381347656,0.8756250143051147,2,car,158
1,153.3856658935547,250.94482421875,127.61612701416016,109.9124755859375,0.836089551448822,2,car,158
2,832.9872436523438,275.2275695800781,222.35546875,94.97151184082031,0.7489790916442871,2,car,158
3,988.4166259765625,205.25790405273438,95.33917236328125,55.00334167480469,0.7446771264076233,2,car,158
4,906.947509765625,238.7100067138672,95.61212158203125,60.524993896484375,0.681810736656189,2,car,158
5,430.6322021484375,229.96287536621094,111.55990600585938,55.437957763671875,0.6658519506454468,2,car,158
6,783.1910400390625,200.84588623046875,91.97149658203125,45.172119140625,0.6208127737045288,2,car,158
0,306.37408447265625,249.0465087890625,145.53565979003906,90.94853210449219,0.9049710035324097,2,car,159
1,157.54150390625,252.5423583984375,125.74110412597656,108.7877197265625,0.8580871224403381,2,car,159
2,833.3734130859375,276.0684814453125,221.6796875,93.53146362304688,0.788034200668335,2,car,159
3,988.38134765625,205.75640869140625,94.48883056640625,56.02970886230469,0.7461255788803101,2,car,159
4,899.6234741210938,239.06631469726562,106.4281005859375,61.89886474609375,0.673464298248291,2,car,159
5,429.74371337890625,232.3116455078125,112.33145141601562,55.2825927734375,0.6351828575134277,2,car,159
6,784.723876953125,201.28253173828125,87.56817626953125,46.46484375,0.6012358069419861,2,car,159
0,306.64892578125,249.23036193847656,145.84542846679688,91.19100952148438,0.8988634347915649,2,car,160
1,157.8876495361328,253.6850128173828,126.7122573852539,107.99996948242188,0.8241778612136841,2,car,160
2,837.3194580078125,275.9461364746094,219.4736328125,95.501708984375,0.7930989861488342,2,car,160
3,988.3307495117188,205.66648864746094,94.0113525390625,54.298919677734375,0.7354004383087158,2,car,160
4,785.1041259765625,201.61749267578125,85.51348876953125,46.03645324707031,0.6356359720230103,2,car,160
5,901.16455078125,238.77879333496094,102.005859375,58.286651611328125,0.6303845047950745,2,car,160
6,422.28265380859375,233.45892333984375,102.62222290039062,52.75004577636719,0.6149663329124451,2,car,160
0,307.1990966796875,249.38917541503906,144.447509765625,90.62118530273438,0.9123819470405579,2,car,161
1,841.2575073242188,274.20428466796875,219.7535400390625,95.34036254882812,0.8356223106384277,2,car,161
2,158.50424194335938,253.67367553710938,127.5638656616211,109.06170654296875,0.7826476693153381,2,car,161
3,988.7484130859375,205.49957275390625,94.88018798828125,53.8934326171875,0.6887801289558411,2,car,161
4,785.4935913085938,201.53622436523438,85.9189453125,45.92158508300781,0.6363041400909424,2,car,161
5,900.4451904296875,238.35604858398438,103.4541015625,56.23541259765625,0.6268925070762634,2,car,161
0,308.02191162109375,249.4329071044922,144.68678283691406,91.20468139648438,0.9047515988349915,2,car,162
1,842.9013061523438,273.65374755859375,218.1207275390625,96.41732788085938,0.8721911311149597,2,car,162
2,159.08734130859375,254.55604553222656,127.92259216308594,108.61874389648438,0.8182114958763123,2,car,162
3,989.649169921875,206.353759765625,95.99615478515625,55.9664306640625,0.6794388890266418,2,car,162
4,784.8766479492188,201.65814208984375,87.02978515625,46.67658996582031,0.606372058391571,2,car,162
0,308.72076416015625,249.40493774414062,145.44082641601562,91.06976318359375,0.9063875675201416,2,car,163
1,845.2906494140625,272.5894775390625,215.962890625,97.67240905761719,0.8776096701622009,2,car,163
2,159.62448120117188,254.7113037109375,127.68415069580078,108.13795471191406,0.803388774394989,2,car,163
3,990.2025756835938,205.5543670654297,94.8302001953125,55.121856689453125,0.6942501068115234,2,car,163
4,785.6156005859375,201.419921875,89.08367919921875,46.82389831542969,0.6187127232551575,2,car,163
5,419.0128173828125,233.6578369140625,97.17764282226562,52.27140808105469,0.6043431162834167,2,car,163
0,309.5430908203125,250.30850219726562,143.472900390625,90.59492492675781,0.901109516620636,2,car,164
1,846.4418334960938,273.5563049316406,215.4686279296875,95.59002685546875,0.8678858876228333,2,car,164
2,159.9798583984375,254.88055419921875,128.3193817138672,108.30311584472656,0.8208755850791931,2,car,164
3,990.50634765625,206.92381286621094,95.07568359375,59.199798583984375,0.7066137194633484,2,car,164
4,785.39453125,201.11959838867188,86.81561279296875,46.28425598144531,0.6245502233505249,2,car,164
0,310.7698669433594,249.4962158203125,146.52093505859375,91.89994812011719,0.8827990889549255,2,car,165
1,849.6159057617188,273.00714111328125,215.7481689453125,95.06056213378906,0.8294191360473633,2,car,165
2,160.3497314453125,254.47743225097656,128.86935424804688,109.61764526367188,0.8271980285644531,2,car,165
3,990.853759765625,206.25494384765625,94.04541015625,57.56526184082031,0.6407380104064941,2,car,165
4,785.1048583984375,201.1763916015625,84.3779296875,45.79374694824219,0.6233552694320679,2,car,165
0,311.6451110839844,250.4569091796875,143.2569122314453,91.0555419921875,0.8427199721336365,2,car,166
1,852.95166015625,272.51739501953125,214.23260498046875,95.74769592285156,0.7945057153701782,2,car,166
2,161.32278442382812,254.75735473632812,130.54539489746094,110.1995849609375,0.7602783441543579,2,car,166
3,990.5327758789062,206.87844848632812,93.5057373046875,58.91581726074219,0.6634945869445801,2,car,166
4,784.9777221679688,200.97833251953125,84.0582275390625,45.9334716796875,0.6288153529167175,2,car,166
0,854.512451171875,271.8809509277344,208.13543701171875,95.69696044921875,0.8108554482460022,2,car,167
1,312.0164794921875,252.211669921875,139.9452362060547,87.71180725097656,0.8028396368026733,2,car,167
2,161.65188598632812,254.27297973632812,132.78948974609375,112.9451904296875,0.7554506659507751,2,car,167
3,990.584716796875,208.0966796875,95.779296875,62.29899597167969,0.6847023367881775,2,car,167
4,787.3751220703125,201.36813354492188,77.90692138671875,45.97917175292969,0.6561784744262695,2,car,167
0,857.1774291992188,271.9405517578125,206.1563720703125,94.30262756347656,0.8407212495803833,2,car,168
1,312.05035400390625,252.23394775390625,141.166259765625,88.75392150878906,0.8226253986358643,2,car,168
2,162.22940063476562,254.3686065673828,134.3191680908203,114.15597534179688,0.7923123836517334,2,car,168
3,788.4874877929688,201.3402557373047,79.4410400390625,46.442291259765625,0.6557644009590149,2,car,168
4,990.649658203125,207.78941345214844,95.66522216796875,61.954071044921875,0.6279062628746033,2,car,168
0,857.95947265625,271.2508544921875,206.70880126953125,94.17848205566406,0.8826091885566711,2,car,169
1,163.16275024414062,254.4839630126953,133.6100311279297,113.30661010742188,0.8368659019470215,2,car,169
2,312.43646240234375,252.15396118164062,141.8353271484375,88.9168701171875,0.8297162652015686,2,car,169
3,789.3280029296875,201.35537719726562,80.05010986328125,46.9285888671875,0.663922131061554,2,car,169
4,990.7521362304688,208.4040985107422,96.2064208984375,64.423583984375,0.6131343245506287,2,car,169
0,859.1280517578125,271.6308898925781,208.27227783203125,93.2843017578125,0.8918803930282593,2,car,170
1,313.5730285644531,251.74954223632812,143.2459716796875,89.59112548828125,0.8384599685668945,2,car,170
2,163.74179077148438,254.85687255859375,133.86004638671875,112.78688049316406,0.8332008123397827,2,car,170
3,789.635498046875,201.1332244873047,79.818359375,46.515350341796875,0.6687227487564087,2,car,170
4,990.9511108398438,207.9652099609375,95.8685302734375,63.57421875,0.6645880341529846,2,car,170
0,860.1773681640625,271.86358642578125,205.91729736328125,94.42727661132812,0.8988597989082336,2,car,171
1,313.85736083984375,251.76040649414062,142.2832489013672,89.67681884765625,0.8396352529525757,2,car,171
2,164.3277587890625,254.92510986328125,133.69125366210938,112.2542724609375,0.8108052015304565,2,car,171
3,787.90771484375,201.32403564453125,78.03790283203125,46.35102844238281,0.6589364409446716,2,car,171
4,991.0172119140625,208.31871032714844,96.7666015625,63.47021484375,0.6466005444526672,2,car,171
5,807.0480346679688,206.27645874023438,16.1912841796875,41.40754699707031,0.6420068144798279,0,person,171
0,862.5819702148438,271.080322265625,202.2540283203125,94.92147827148438,0.9104471206665039,2,car,172
1,164.0937957763672,255.642822265625,133.89340209960938,113.48536682128906,0.8713517189025879,2,car,172
2,315.1416320800781,251.1612548828125,143.6667022705078,91.10160827636719,0.8361998200416565,2,car,172
3,991.1583862304688,208.1221160888672,94.5230712890625,62.323211669921875,0.6762243509292603,2,car,172
4,787.5465087890625,201.80126953125,78.12969970703125,45.93391418457031,0.6383566856384277,2,car,172
0,865.229248046875,270.85357666015625,201.08056640625,94.49589538574219,0.9116439819335938,2,car,173
1,164.80764770507812,255.7881317138672,135.43093872070312,112.90811157226562,0.8771328330039978,2,car,173
2,315.1978759765625,250.126953125,146.7254638671875,93.18128967285156,0.816994309425354,2,car,173
3,991.7930297851562,208.79917907714844,96.1253662109375,62.71337890625,0.640097975730896,2,car,173
4,787.1182861328125,201.79562377929688,77.623046875,46.39872741699219,0.614433228969574,2,car,173
0,866.5643310546875,270.96490478515625,199.71356201171875,93.92489624023438,0.9122556447982788,2,car,174
1,165.4230194091797,255.92767333984375,136.49002075195312,112.02685546875,0.8852165341377258,2,car,174
2,315.6759033203125,250.77049255371094,146.49700927734375,91.88998413085938,0.8314875960350037,2,car,174
3,990.8983764648438,209.00350952148438,94.0980224609375,63.86918640136719,0.6441643238067627,2,car,174
0,868.4290771484375,270.8472900390625,198.71142578125,95.16007995605469,0.8987521529197693,2,car,175
1,166.3289794921875,255.9443817138672,137.3425750732422,113.20425415039062,0.8769174218177795,2,car,175
2,316.9808654785156,250.21673583984375,148.9893798828125,92.1387939453125,0.845197856426239,2,car,175
3,990.4473876953125,209.032958984375,93.59405517578125,63.45195007324219,0.6044643521308899,2,car,175
0,870.2989501953125,270.7195129394531,196.65802001953125,95.01924133300781,0.8980841040611267,2,car,176
1,167.82717895507812,256.1075439453125,138.7819366455078,113.78126525878906,0.8616045713424683,2,car,176
2,315.2554016113281,250.14642333984375,146.60919189453125,91.9151611328125,0.8610948920249939,2,car,176
3,566.174072265625,327.9742736816406,253.2958984375,121.50518798828125,0.6489177346229553,2,car,176
4,990.2809448242188,208.76573181152344,93.7425537109375,63.568634033203125,0.6061376333236694,2,car,176
0,872.7472534179688,270.2415466308594,196.2977294921875,95.77766418457031,0.882174015045166,2,car,177
1,167.97317504882812,256.3438720703125,139.12925720214844,113.26799011230469,0.8803257942199707,2,car,177
2,310.99383544921875,251.51226806640625,133.45645141601562,90.75379943847656,0.8714213371276855,2,car,177
3,572.19775390625,328.18359375,251.109375,119.30508422851562,0.7269290089607239,2,car,177
0,873.2020263671875,269.6640319824219,195.95343017578125,96.3232421875,0.8786629438400269,2,car,178
1,168.45419311523438,257.23101806640625,140.2858428955078,112.93547058105469,0.8705689311027527,2,car,178
2,309.341796875,251.1922607421875,129.0096893310547,91.28004455566406,0.831123411655426,2,car,178
3,575.7547607421875,327.0702209472656,251.09237670898438,118.24444580078125,0.6259633302688599,2,car,178
0,875.719970703125,269.7515869140625,192.30517578125,94.04373168945312,0.8916937112808228,2,car,179
1,168.62266540527344,257.8019104003906,140.98684692382812,112.06513977050781,0.8759821653366089,2,car,179
2,306.83978271484375,251.37734985351562,120.69876098632812,91.2230224609375,0.8291976451873779,2,car,179
0,877.541748046875,269.4322204589844,194.12628173828125,94.772705078125,0.9075850248336792,2,car,180
1,168.66244506835938,258.63824462890625,141.657958984375,110.27981567382812,0.875874400138855,2,car,180
2,303.1393127441406,251.04928588867188,115.5377197265625,92.0262451171875,0.8182668685913086,2,car,180
3,582.899169921875,326.4688720703125,247.2547607421875,119.84085083007812,0.740788459777832,2,car,180
0,880.052001953125,269.10333251953125,196.24334716796875,95.86647033691406,0.9068748950958252,2,car,181
1,169.18048095703125,259.08349609375,143.18467712402344,111.15383911132812,0.8742499351501465,2,car,181
2,300.87298583984375,251.02049255371094,111.615234375,92.29074096679688,0.8498514890670776,2,car,181
0,880.9254150390625,268.87646484375,194.18182373046875,95.6240234375,0.9187676906585693,2,car,182
1,170.25782775878906,258.5995178222656,144.03558349609375,113.0440673828125,0.8567579388618469,2,car,182
2,296.488037109375,251.72976684570312,104.01565551757812,89.30560302734375,0.7751190662384033,2,car,182
0,883.5548706054688,268.3193359375,194.8521728515625,95.80038452148438,0.9158846735954285,2,car,183
1,170.4933319091797,258.27313232421875,145.0802001953125,114.52235412597656,0.881740152835846,2,car,183
2,592.9288330078125,323.4749755859375,241.78982543945312,120.98794555664062,0.794167697429657,2,car,183
3,297.3086242675781,251.24246215820312,102.24922180175781,91.69148254394531,0.7164396643638611,2,car,183
0,884.3988037109375,268.10931396484375,197.28826904296875,95.26832580566406,0.9113947153091431,2,car,184
1,171.25474548339844,259.4039306640625,145.53262329101562,114.59524536132812,0.8864091038703918,2,car,184
2,594.32275390625,324.0186767578125,238.02572631835938,122.2017822265625,0.8153536319732666,2,car,184
0,886.8085327148438,268.00457763671875,195.1021728515625,95.64004516601562,0.9097968339920044,2,car,185
1,172.30499267578125,258.7596740722656,145.85690307617188,114.92256164550781,0.8833003044128418,2,car,185
2,598.4789428710938,323.4965515136719,235.06884765625,122.35015869140625,0.8363186120986938,2,car,185
3,285.7674560546875,253.37380981445312,74.62960815429688,87.63055419921875,0.7022517323493958,2,car,185
0,886.7384033203125,267.71929931640625,195.14520263671875,95.79833984375,0.8985199332237244,2,car,186
1,172.86514282226562,258.78302001953125,146.3304443359375,115.66297912597656,0.8913103342056274,2,car,186
2,600.65673828125,323.75189208984375,252.42190551757812,118.94735717773438,0.7532258033752441,2,car,186
0,173.99276733398438,258.87725830078125,146.462646484375,115.87538146972656,0.8844475746154785,2,car,187
1,885.7487182617188,268.3793029785156,194.68701171875,93.5596923828125,0.8780081868171692,2,car,187
2,605.2833251953125,322.04345703125,242.08392333984375,119.89840698242188,0.8196113705635071,2,car,187
0,174.00587463378906,258.80487060546875,146.76739501953125,116.29472351074219,0.891056478023529,2,car,188
1,888.1236572265625,268.4577941894531,194.419921875,93.42915344238281,0.8886647820472717,2,car,188
2,609.380615234375,321.3949890136719,235.24627685546875,118.71868896484375,0.8405996561050415,2,car,188
0,174.35247802734375,259.3201599121094,147.8481903076172,115.904052734375,0.9012030959129333,2,car,189
1,887.9701538085938,268.01556396484375,197.0521240234375,93.49305725097656,0.8717775940895081,2,car,189
2,613.65283203125,321.372314453125,234.58279418945312,117.60018920898438,0.8430177569389343,2,car,189
0,174.46153259277344,259.998779296875,149.962646484375,115.20997619628906,0.9043377041816711,2,car,190
1,892.5949096679688,267.42584228515625,184.0577392578125,92.03433227539062,0.8874009847640991,2,car,190
2,616.8494873046875,321.60760498046875,230.49139404296875,120.23568725585938,0.821662187576294,2,car,190
0,175.09092712402344,260.33966064453125,151.08090209960938,114.63200378417969,0.905160129070282,2,car,191
1,892.5804443359375,267.46319580078125,181.88848876953125,91.75119018554688,0.857319712638855,2,car,191
2,617.874267578125,320.02911376953125,226.31219482421875,121.04153442382812,0.84835284948349,2,car,191
0,174.69390869140625,260.145263671875,150.78257751464844,115.75369262695312,0.8993964791297913,2,car,192
1,892.0355834960938,266.84613037109375,185.5511474609375,92.68864440917969,0.8713049292564392,2,car,192
2,622.04296875,319.7391357421875,231.31610107421875,118.835205078125,0.8120275735855103,2,car,192
0,894.9425659179688,266.71209716796875,184.9578857421875,91.81954956054688,0.874130368232727,2,car,193
1,176.64834594726562,259.72650146484375,151.38348388671875,116.38253784179688,0.8661686778068542,2,car,193
2,626.5438232421875,318.16357421875,227.417236328125,118.6571044921875,0.8468001484870911,2,car,193
0,176.24807739257812,259.26788330078125,148.6894989013672,117.71510314941406,0.8831512928009033,2,car,194
1,898.3646240234375,266.5618896484375,180.07159423828125,91.50277709960938,0.8753515481948853,2,car,194
2,629.7322998046875,317.88348388671875,225.70574951171875,117.6964111328125,0.8332585096359253,2,car,194
0,897.7257080078125,266.2773742675781,179.25146484375,90.90901184082031,0.8721385598182678,2,car,195
1,632.2154541015625,317.40087890625,224.29791259765625,114.34487915039062,0.8543980121612549,2,car,195
2,174.27447509765625,259.7793884277344,140.00546264648438,117.906982421875,0.8205333948135376,2,car,195
0,899.4208374023438,265.83209228515625,176.76513671875,90.29249572753906,0.8888192176818848,2,car,196
1,635.784423828125,316.32373046875,222.48516845703125,117.82369995117188,0.7842006087303162,2,car,196
2,170.60226440429688,260.9732360839844,132.9323272705078,120.86669921875,0.7797837853431702,2,car,196
0,901.1484375,265.4552001953125,173.76171875,89.23458862304688,0.882758378982544,2,car,197
1,637.65234375,314.44970703125,221.62579345703125,116.1759033203125,0.8469862937927246,2,car,197
0,901.197998046875,265.5135192871094,172.51007080078125,88.02001953125,0.8850727081298828,2,car,198
1,639.267578125,312.96978759765625,222.37054443359375,117.83218383789062,0.831768274307251,2,car,198
0,903.473388671875,265.69110107421875,163.69024658203125,86.54872131347656,0.887362539768219,2,car,199
1,644.1621704101562,312.78399658203125,227.3565673828125,115.84722900390625,0.8110917210578918,2,car,199
2,700.1141357421875,195.5377655029297,64.48211669921875,45.045684814453125,0.6034262776374817,2,car,199
0,904.9247436523438,264.9300231933594,158.9686279296875,86.47419738769531,0.9018818140029907,2,car,200
1,647.2665405273438,311.51513671875,228.9864501953125,114.06588745117188,0.8718938827514648,2,car,200
2,806.626220703125,254.95492553710938,95.93621826171875,75.7236328125,0.6102058291435242,2,car,200
0,905.8524780273438,264.44989013671875,155.07470703125,87.48721313476562,0.9086540937423706,2,car,201
1,651.0659790039062,311.309814453125,223.8316650390625,113.91525268554688,0.8925436735153198,2,car,201
2,807.87646484375,255.04061889648438,103.6767578125,77.48944091796875,0.6992390155792236,2,car,201
3,535.644775390625,177.52276611328125,21.981201171875,39.89891052246094,0.6217690706253052,12,parking meter,201
0,654.1786499023438,310.1954650878906,223.4615478515625,114.3978271484375,0.8949580192565918,2,car,202
1,904.8759765625,264.60382080078125,155.36004638671875,87.38418579101562,0.894576907157898,2,car,202
2,700.1119995117188,195.33445739746094,65.4395751953125,45.247589111328125,0.603930652141571,2,car,202
0,905.43798828125,264.4251708984375,156.75262451171875,87.66232299804688,0.9091296195983887,2,car,203
1,657.3193359375,310.1048583984375,223.54779052734375,113.28993225097656,0.882104754447937,2,car,203
2,700.0942993164062,195.25048828125,65.9088134765625,45.440185546875,0.6105933785438538,2,car,203
0,904.9933471679688,264.38922119140625,160.0626220703125,87.94902038574219,0.8988000750541687,2,car,204
1,657.6249389648438,310.188232421875,221.9012451171875,113.37867736816406,0.8789187073707581,2,car,204
2,535.9232177734375,177.18707275390625,22.091796875,39.27632141113281,0.6287389397621155,12,parking meter,204
3,700.24072265625,195.27883911132812,65.3963623046875,45.35856628417969,0.6149181127548218,2,car,204
0,908.153564453125,264.14251708984375,153.3798828125,87.4537353515625,0.8900112509727478,2,car,205
1,659.9392700195312,309.7164001464844,226.4415283203125,112.86628723144531,0.8187845349311829,2,car,205
2,700.2745361328125,195.31549072265625,65.917236328125,45.3890380859375,0.6211691498756409,2,car,205
0,911.7953491210938,264.155029296875,150.6182861328125,87.43800354003906,0.879645049571991,2,car,206
1,660.9195556640625,308.58135986328125,219.70556640625,112.47683715820312,0.8133549094200134,2,car,206
2,805.289794921875,256.5548095703125,117.54754638671875,77.25430297851562,0.6522634029388428,2,car,206
3,700.017822265625,195.3074951171875,65.00653076171875,45.32124328613281,0.6382630467414856,2,car,206
4,494.0256652832031,222.93362426757812,58.11712646484375,54.6883544921875,0.6314270496368408,2,car,206
0,913.1378784179688,263.9466552734375,148.77978515625,86.865234375,0.8772902488708496,2,car,207
1,669.03564453125,308.252685546875,223.84027099609375,112.2880859375,0.8130074739456177,2,car,207
2,490.4676208496094,220.478515625,65.21014404296875,61.655517578125,0.7081865668296814,2,car,207
3,801.2401123046875,256.935791015625,114.81231689453125,78.25424194335938,0.6618951559066772,2,car,207
4,700.073486328125,195.23751831054688,65.78204345703125,45.36335754394531,0.643689751625061,2,car,207
0,913.7553100585938,263.205810546875,147.0938720703125,87.04977416992188,0.8771070241928101,2,car,208
